Latitude,Longitude
48.8438656928756,2.386629495395026
48.8321648675282,2.399334335935606
48.836091766026286,2.383252259533802
48.840125544936114,2.439835247184326
48.83681071348854,2.382350243699965
48.846475645558336,2.369705547091575
48.841104078480036,2.388337487704945
48.84251862032188,2.389633084390788
48.84170547884535,2.389171441921968
48.84718308901555,2.376419516945574
48.852406612488366,2.371645435064271
48.83241898581484,2.385483176701273
48.84467620670815,2.381615767605796
48.84048781257586,2.392506776531803
48.84717244252812,2.369130681154877
48.83317032166053,2.366278587662253
48.83256937742215,2.3620434010445353
48.83191582844804,2.377611889269577
48.830418305303915,2.37528632402452
48.830786809045556,2.356754476729749
48.82049066987803,2.367308749603462
48.83384615455623,2.362791895302856
48.83220679997316,2.347419766430832
48.820237188844665,2.368125151306785
48.819334380975064,2.3467016527330182
48.83464904809935,2.342222542830242
48.83091904359557,2.370106953637173
48.8267869710745,2.366439911836686
48.82775099396245,2.35959561394622
48.83231441086375,2.355313349237969
48.81983056005852,2.347754755107914
48.81939645595856,2.348381648711728
48.833753192432994,2.366942112192091
48.828185823069624,2.358626737402552
48.823043579724974,2.348775124598702
48.822633345220225,2.361318112511234
48.82780123635454,2.364134661375058
48.82090327022334,2.368446174308278
48.827318054189206,2.341993716984507
48.82568550112752,2.302824808848507
48.833990634788535,2.332014460030507
48.822331067615,2.329491797866467
48.83252306871408,2.325814319838129
48.82451919846646,2.339872367385461
48.8355916799591,2.325821393195146
48.83299727958771,2.326854356949057
48.833795460239344,2.332369291641684
48.83423188051034,2.332128518332322
48.83129620230284,2.320096490259549
48.82159345390936,2.323034982175868
48.83123124818045,2.311662332111938
48.838280307264014,2.319875105283682
48.832155230735985,2.326884536863806
48.8337666096961,2.325855977890741
48.832851160952806,2.326767226137216
48.82716090943828,2.336263839006833
48.82436764489121,2.3398255642883
48.83307064322777,2.276576357106314
48.841515749400145,2.299884387584236
48.84020760641956,2.278706424214254
48.828033174092695,2.293327610769408
48.83759553433298,2.275176007155638
48.84170750668819,2.299350321997607
48.8455716174562,2.291512472829773
48.84308836802916,2.318579339445639
48.83183217258378,2.295756095762723
48.842310116893366,2.317205761596205
48.84974131047438,2.286136743745502
48.832881073674926,2.276606159443164
48.8368069210248,2.303480802178814
48.82663359274811,2.300417465508702
48.832964670678884,2.276832789549165
48.8609372146897,2.289349944365957
48.86565971283047,2.297298857641214
48.8618363825724,2.284270791218422
48.864710182344766,2.296997336665013
48.83549894578003,2.255760693346943
48.86752280679387,2.27212085380691
48.86394077019892,2.276652521898563
48.86591178656071,2.296493860761188
48.85815259404039,2.261567482309456
48.84392391670775,2.255094888191177
48.873812495377,2.291739344849886
48.856750474464604,2.283836733756715
48.84208223736807,2.263539698646935
48.855393597560735,2.280717716603592
48.88475451404929,2.322120945442446
48.895768234519906,2.311830475367834
48.888394359209,2.303089705679941
48.88449376861104,2.321834360309547
48.89503066621169,2.323751423106822
48.89464799028464,2.318817242332568
48.889900397604244,2.298941389477171
48.889783335019025,2.31964337343766
48.89875981393057,2.363506935109957
48.9003798743325,2.335873500895438
48.89635773480957,2.334660151483012
48.899685926165404,2.351991975265798
48.89948663873551,2.3420540980918902
48.890069083043606,2.347335497120627
48.88583365457024,2.365047829562393
48.89230355785122,2.3446872129632013
48.89153632102746,2.344436320114187
48.886450569436604,2.365475797194539
48.890106154134955,2.363209973631121
48.88959479724705,2.3630676012052962
48.8949645929562,2.363900713494337
48.88446312981792,2.3541416014207712
48.880406153498086,2.376545106225318
48.87936484092137,2.397637583708677
48.89300517697759,2.397787506964459
48.88279457828256,2.381917974125571
48.879681746818164,2.388327637394474
48.887286841813356,2.398062243029121
48.891953718779206,2.378918028566611
48.87803821682543,2.4058081248559793
48.87647305121453,2.381017420133907
48.88861651829492,2.398020912550891
48.87790680084419,2.395421266947553
48.87626878314261,2.388184228076371
48.88279406334443,2.38270542559956
48.8779490325857,2.381090100033082
48.898295887695575,2.381583528155401
48.88488201636432,2.383050187514214
48.87680703227946,2.39380457726503
48.89276109370963,2.379122839458274
48.88676697087047,2.371473050466415
48.885013626409254,2.367235014082817
48.88527540480052,2.376354191052253
48.88752363166016,2.378891594800032
48.85983876871812,2.403226998544119
48.870590463867536,2.384237750061385
48.8719533728045,2.392302500371264
48.85329554638978,2.401212788267676
48.85524049982195,2.403902885604971
48.85919821308154,2.411645684536093
48.86270432644075,2.3987890642197662
48.86596158237579,2.392851974569112
48.84923399718691,2.412098158335315
48.870162555019036,2.385219826057544
48.87160514880642,2.384924750509342
48.87202610578211,2.399816293218798
48.8703088766318,2.384806632308035
48.874026500733024,2.412137679731794
48.8714830647833,2.378677035345246
48.865091139066706,2.3989977002640392
48.852312152208874,2.4105606441583802
48.89969692625086,2.318364974914637
48.93254696974426,2.408745633623746
48.76286105418927,2.499478391866005
